time=2025-07-29T14:55:57.229+02:00 level=INFO msg="Server starting" time=2025-07-29T14:55:57+02:00
time=2025-07-29T14:55:57.238+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-29T14:55:57.238+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-29T14:55:57.352+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[LUTRON] Lutron routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[LUTRON] Read routine started"
time=2025-07-29T14:55:57.755+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-29T14:55:57.757+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-29T14:55:57.770+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-29T14:55:57.843+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
time=2025-07-30T07:12:42.396+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:12:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:13:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:13:03.415+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:13:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:13:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:13:24.450+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:13:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:13:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:13:45.465+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:13:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:14:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:14:06.377+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:14:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:14:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:14:27.390+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:14:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:14:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:14:48.420+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:14:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:15:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:15:09.443+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:15:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:15:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:15:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:15:30.469+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:15:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:15:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:15:51.395+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:16:00 | 200 |      2.3792ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:16:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:16:12.400+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:16:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:16:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:16:33.412+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:16:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:16:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:16:54.433+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:17:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:17:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:17:15.465+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:17:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:17:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:17:36.480+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:17:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:17:50 | 200 |      1.1045ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:17:57.399+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:18:00 | 200 |      5.0394ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:18:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:18:18.429+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:18:20 | 200 |      1.0198ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:18:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:18:39.441+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:18:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:18:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:19:00 | 200 |       5.744ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:19:00.457+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:19:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:19:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:19:21.373+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:19:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:19:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:19:42.403+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:19:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:20:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:20:03.425+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:20:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:20:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:20:24.416+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:20:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:20:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:20:45.453+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:20:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:21:00 | 200 |      1.2443ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:21:06.461+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:21:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:21:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:21:27.394+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:21:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:21:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:21:48.399+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:21:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:22:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:22:09.426+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:22:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:22:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:22:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:22:30.449+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:22:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:22:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:22:51.347+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:23:00 | 200 |       2.596ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:23:10 | 200 |      4.1931ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:23:12.388+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:23:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:23:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:23:33.401+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:23:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:23:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:23:54.426+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:24:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:24:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:24:15.435+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:24:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:24:30 | 200 |      5.5222ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:24:36.374+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:24:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:24:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:24:57.392+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:25:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:25:10 | 200 |       798.1µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:25:18.410+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:25:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:25:30 | 200 |      1.1956ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:25:39.423+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:25:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:25:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:26:00 | 200 |       846.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:26:00.446+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:26:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:26:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:26:21.374+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:26:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:26:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:26:42.402+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:26:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:27:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:27:03.416+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:27:10 | 200 |      1.5703ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:27:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:27:24.447+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:27:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:27:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:27:45.457+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:27:50 | 200 |       742.2µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:28:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:28:06.366+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:28:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:28:20 | 200 |      9.6989ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:28:27.393+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:28:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:28:40 | 200 |      3.1064ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:28:48.407+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:28:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:29:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:29:09.440+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:29:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:29:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:29:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:29:30.463+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:29:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:29:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:29:51.385+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:30:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:30:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:30:12.397+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:30:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:30:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:30:33.428+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:30:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:30:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:30:54.441+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:31:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:31:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:31:15.469+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:31:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:31:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:31:36.386+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:31:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:31:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:31:57.390+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:32:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:32:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:32:18.416+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:32:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:32:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:32:39.451+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:32:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:32:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:33:00.388+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:33:00 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:33:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:33:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:33:21.398+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:33:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:33:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:33:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:34:00 | 200 |       3.347ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:34:03.445+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:34:10 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:34:20 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:34:24.464+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,7,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:34:30 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/30 - 07:34:40 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-30T07:34:45.386+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/30 - 07:34:50 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
