time=2025-07-07T00:30:16.306+02:00 level=INFO msg="Server starting" time=2025-07-07T00:30:16+02:00
time=2025-07-07T00:30:16.306+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-07T00:30:16.306+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-07T00:30:16.403+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-07T00:30:16.818+02:00 level=INFO msg="[LUTRON] Lutron routine started"
time=2025-07-07T00:30:16.819+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-07T00:30:16.818+02:00 level=INFO msg="[LUTRON] Read routine started"
time=2025-07-07T00:30:16.819+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-07T00:30:16.822+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-07T00:30:16.819+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-07T00:30:16.837+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-07T00:30:16.849+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
[GIN] 2025/07/08 - 18:04:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:04:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:04:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:05:05.435+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:05:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:05:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:05:29 | 200 |      1.3919ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:05:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:05:47.462+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:05:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:05:59 | 200 |      1.9322ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:06:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:06:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:06:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:06:29.511+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:06:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:06:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:06:59 | 200 |      1.6802ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:07:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:07:11.453+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:07:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:07:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:07:39 | 200 |      1.3943ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:07:49 | 200 |       2.717ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:07:53.493+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:07:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:08:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:08:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:08:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:08:35.411+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:08:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:08:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:08:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:09:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:09:17.476+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:09:19 | 200 |     10.6296ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:09:29 | 200 |      2.4604ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:09:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:09:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:09:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:09:59.528+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:10:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:10:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:10:29 | 200 |      1.4034ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:10:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:10:41.471+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:10:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:10:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:11:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:11:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:11:23.489+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:11:29 | 200 |      1.7477ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:11:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:11:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:11:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:12:05.435+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:12:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:12:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:12:29 | 200 |      5.5546ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:12:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:12:47.484+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:12:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:12:59 | 200 |       2.721ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:13:09 | 200 |       835.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:13:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:13:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:13:29.519+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:13:39 | 200 |      3.7537ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:13:49 | 200 |      1.0985ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:13:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:14:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:14:11.455+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:14:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:14:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:14:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:14:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:14:53.501+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:14:59 | 200 |      5.5077ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:15:09 | 200 |      4.1457ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:15:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:15:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:15:35.432+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:15:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:15:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:15:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:16:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:16:17.472+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:16:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:16:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:16:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:16:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:16:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:16:59.513+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:17:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:17:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:17:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:17:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:17:41.444+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:17:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:17:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:18:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:18:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:18:23.484+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:18:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:18:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:18:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:18:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:19:05.434+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:19:09 | 200 |      1.0521ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:19:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:19:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:19:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:19:47.473+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:19:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:19:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:20:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:20:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:20:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:20:29.496+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:20:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:20:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:20:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:21:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:21:11.540+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:21:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:21:29 | 200 |       349.9µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:21:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:21:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:21:53.488+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:21:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:22:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:22:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:22:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:22:35.534+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:22:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:22:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:22:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:23:09 | 200 |      1.9262ms |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:23:17.453+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:23:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:23:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:23:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:23:49 | 200 |      2.1439ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:23:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:23:59.509+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:24:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:24:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:24:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:24:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:24:41.429+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:24:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:24:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:25:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:25:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:25:23.472+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:25:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:25:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:25:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:25:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:26:05.506+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:26:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:26:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:26:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:26:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:26:47.460+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:26:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:26:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:27:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:27:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:27:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:27:29.490+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:27:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:27:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:27:59 | 200 |      4.7539ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:28:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:28:11.509+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:28:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:28:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:28:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:28:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:28:53.453+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:28:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:29:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:29:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:29:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:29:35.499+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:29:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:29:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:29:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:30:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:30:17.430+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:30:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:30:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:30:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:30:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:30:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:30:59.474+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:31:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:31:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:31:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:31:39 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:31:41.502+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:31:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:31:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:32:09 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:32:19 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:32:23.452+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
[GIN] 2025/07/08 - 18:32:29 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:32:39 | 200 |      2.1415ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:32:49 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/08 - 18:32:59 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
time=2025-07-08T18:33:05.477+02:00 level=ERROR msg="[LUTRON] Error parsing response" command=?AREA,5,6 error="failed to parse value 'XX': strconv.ParseInt: parsing \"XX\": invalid syntax"
