time=2025-07-09T13:52:50.216+02:00 level=INFO msg="Server starting" time=2025-07-09T13:52:50+02:00
time=2025-07-09T13:52:50.216+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-09T13:52:50.216+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-09T13:52:50.316+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-09T13:52:55.216+02:00 level=ERROR msg="[SERVER] Failed to start Lutron routine" error="failed to connect to Lutron system: dial tcp 172.31.105.236:23: i/o timeout"
time=2025-07-09T13:52:55.217+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-09T13:52:55.219+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-09T13:52:55.220+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-09T13:52:55.220+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-09T13:52:55.234+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-09T13:52:55.267+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
[GIN] 2025/07/12 - 05:07:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:08:06 | 200 |       919.5µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:08:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:08:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:08:36 | 200 |      2.9249ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:08:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:08:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:09:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:09:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:09:26 | 200 |      7.5935ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:09:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:09:46 | 200 |      6.3041ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:09:56 | 200 |       641.5µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:10:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:10:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:10:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:10:36 | 200 |      3.0363ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:10:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:10:56 | 200 |      3.1145ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:11:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:11:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:11:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:11:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:11:46 | 200 |       807.6µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:11:56 | 200 |      2.1553ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:12:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:12:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:12:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:12:36 | 200 |      2.2358ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:12:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:12:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:13:06 | 200 |       471.7µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:13:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:13:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:13:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:13:46 | 200 |      7.0877ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:13:56 | 200 |       535.2µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:14:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:14:16 | 200 |       836.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:14:26 | 200 |      2.2439ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:14:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:14:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:14:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:15:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:15:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:15:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:15:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:15:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:15:56 | 200 |      3.2907ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:16:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:16:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:16:26 | 200 |       898.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:16:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:16:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:16:56 | 200 |       2.334ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:17:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:17:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:17:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:17:36 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:17:46 | 200 |      2.0839ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:17:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:18:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:18:16 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:18:26 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:18:36 | 200 |      1.2151ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:18:46 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:18:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:19:06 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:19:16 | 200 |      5.1253ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:19:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:19:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:19:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:19:56 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:20:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:20:17 | 200 |       595.6µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:20:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:20:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:20:47 | 200 |      3.3988ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:20:57 | 200 |      2.4894ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:21:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:21:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:21:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:21:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:21:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:21:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:22:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:22:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:22:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:22:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:22:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:22:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:23:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:23:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:23:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:23:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:23:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:23:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:24:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:24:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:24:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:24:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:24:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:24:57 | 200 |       473.9µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:25:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:25:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:25:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:25:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:25:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:25:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:26:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:26:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:26:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:26:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:26:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:26:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:27:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:27:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:27:27 | 200 |      2.3177ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:27:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:27:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:27:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:28:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:28:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:28:27 | 200 |      1.2456ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:28:37 | 200 |       913.1µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:28:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:28:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:29:07 | 200 |      3.1531ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:29:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:29:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:29:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:29:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:29:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:30:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:30:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:30:27 | 200 |        6.86ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:30:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:30:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:30:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:31:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:31:17 | 200 |      1.9415ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:31:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:31:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:31:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:31:57 | 200 |      1.0303ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:32:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:32:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:32:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:32:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:32:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:32:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:33:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:33:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:33:27 | 200 |      1.8222ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:33:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:33:47 | 200 |      4.1623ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:33:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:34:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:34:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:34:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:34:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:34:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:34:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:35:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:35:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:35:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:35:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:35:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:35:57 | 200 |      2.0492ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:36:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:36:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:36:27 | 200 |      3.3118ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:36:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:36:47 | 200 |      2.0879ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:36:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:37:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:37:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:37:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:37:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:37:47 | 200 |      2.0169ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:37:57 | 200 |         699µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:38:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:38:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:38:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:38:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:38:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:38:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:39:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:39:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:39:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:39:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:39:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:39:57 | 200 |      1.2445ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:40:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:40:17 | 200 |       819.5µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:40:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:40:37 | 200 |       687.8µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:40:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:40:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:41:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:41:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:41:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:41:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:41:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:41:57 | 200 |      1.3158ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:42:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:42:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:42:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:42:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:42:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:42:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:43:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:43:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:43:27 | 200 |         626µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:43:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:43:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:43:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:44:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:44:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:44:27 | 200 |       519.6µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:44:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:44:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:44:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:45:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:45:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:45:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:45:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:45:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:45:57 | 200 |       505.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:46:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:46:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:46:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:46:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:46:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:46:57 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:47:07 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:47:17 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:47:27 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:47:37 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/12 - 05:47:47 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
