time=2025-07-01T10:20:42.633+02:00 level=INFO msg="Server starting" time=2025-07-01T10:20:42+02:00
time=2025-07-01T10:20:42.633+02:00 level=INFO msg="[SERVER] Loaded config."
time=2025-07-01T10:20:42.633+02:00 level=INFO msg="[LUTRON] Lutron cache initialized"
time=2025-07-01T10:20:42.733+02:00 level=INFO msg=[WEBSOCKET] "connection established"=true
time=2025-07-01T10:20:47.633+02:00 level=ERROR msg="[SERVER] Failed to start Lutron routine" error="failed to connect to Lutron system: dial tcp 172.31.102.235:23: i/o timeout"
time=2025-07-01T10:20:47.634+02:00 level=INFO msg="[BACNET] Bacnet cache initialized"
time=2025-07-01T10:20:47.636+02:00 level=INFO msg="[BACNET] Bacnet routine started"
time=2025-07-01T10:20:47.636+02:00 level=INFO msg="[CYVIZ] Initialized Cyviz Cache"
time=2025-07-01T10:20:47.636+02:00 level=INFO msg="[BACNET] Read routine started"
time=2025-07-01T10:20:47.645+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=4 ip=10.10.100.1:15555
time=2025-07-01T10:20:47.645+02:00 level=INFO msg="[CYVIZ] Read routine started" roomId=4
time=2025-07-01T10:20:47.654+02:00 level=INFO msg="[CYVIZ] Cyviz routine started" roomId=3 ip=10.10.100.2:15555
time=2025-07-01T10:20:47.654+02:00 level=INFO msg="[CYVIZ] Read routine started" roomId=3
time=2025-07-01T12:35:07.242+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=114&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:07 | 200 |    101.2209ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:07.682+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=113&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:07 | 200 |    102.8631ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:09.964+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=113&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:10 | 200 |    101.6769ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:10.516+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:10 | 200 |    102.8246ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:10.690+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:10 | 200 |    106.7278ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:10.841+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:10 | 200 |     102.426ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:11.008+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:11 | 200 |    113.8498ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:11.174+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=115&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:11 | 200 |      2.5283ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:35:11 | 200 |      100.22ms |             ::1 | POST     "/iptv"
time=2025-07-01T12:35:13.136+02:00 level=INFO msg="[IPTV] Attempting request" url="http://192.168.1.79:8080/remoteControl/cmd?key=116&mode=0&operation=1"
[GIN] 2025/07/01 - 12:35:13 | 200 |    100.7153ms |             ::1 | POST     "/iptv"
[GIN] 2025/07/01 - 12:35:17 | 200 |            0s |             ::1 | GET      "/modes?roomId=4"
[GIN] 2025/07/01 - 12:35:18 | 500 |       332.7µs |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:35:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:35:26 | 500 |      1.4086ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:35:27 | 200 |       546.9µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:35:31 | 200 |     10.4998ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:35:38 | 500 |      1.4676ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:35:41 | 200 |       1.098ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:35:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:36:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:36:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:36:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:36:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:36:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:36:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:37:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:37:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:37:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:37:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:37:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:37:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:38:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:38:11 | 200 |      2.1251ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:38:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:38:31 | 200 |      1.4538ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:38:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:38:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:39:01 | 200 |      3.9216ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:39:11 | 200 |      1.5953ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:39:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:39:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:39:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:39:51 | 200 |       554.7µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:40:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:40:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:40:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:40:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:40:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:40:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:41:01 | 200 |       505.5µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:41:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:41:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:41:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:41:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:41:51 | 200 |      2.0315ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:42:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:42:11 | 200 |      6.1792ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:42:21 | 200 |      1.9877ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:42:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:42:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:42:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:43:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:43:11 | 200 |     12.8993ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:43:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:43:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:43:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:43:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:44:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:44:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:44:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:44:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:44:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:44:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:45:01 | 200 |      1.1302ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:45:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:45:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:45:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:45:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:45:43 | 200 |            0s |             ::1 | GET      "/modes?roomId=3"
time=2025-07-01T12:45:49.203+02:00 level=INFO msg="\x1b[46;30m[WEBSOCKET FUNCTION CALL START]\x1b[0m - 1751366752665726533"
time=2025-07-01T12:45:49.203+02:00 level=INFO msg="[WEBSOCKET DATA]" payload="{\"color\":\"red\"}"
time=2025-07-01T12:45:49.204+02:00 level=INFO msg="[WEBSOCKET DATA]" response="Not implemented"
time=2025-07-01T12:45:49.204+02:00 level=INFO msg="\x1b[46;30m[WEBSOCKET FUNCTION CALL END]\x1b[0m 1751366752665726533 | Function: IadeaChangeColor | ID: 16 | Time taken: 0s"
[GIN] 2025/07/01 - 12:45:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:46:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:46:01 | 200 |            0s |             ::1 | GET      "/modes?roomId=3"
time=2025-07-01T12:46:01.642+02:00 level=INFO msg="\x1b[46;30m[WEBSOCKET FUNCTION CALL START]\x1b[0m - 1751366765105355785"
time=2025-07-01T12:46:01.642+02:00 level=INFO msg="[WEBSOCKET DATA]" payload="{\"color\":\"red\"}"
time=2025-07-01T12:46:01.642+02:00 level=INFO msg="[WEBSOCKET DATA]" response="Not implemented"
time=2025-07-01T12:46:01.643+02:00 level=INFO msg="\x1b[46;30m[WEBSOCKET FUNCTION CALL END]\x1b[0m 1751366765105355785 | Function: IadeaChangeColor | ID: 16 | Time taken: 1.314ms"
[GIN] 2025/07/01 - 12:46:10 | 500 |         518µs |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:46:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:46:20 | 200 |            0s |             ::1 | GET      "/cyviz/avinput?roomId=3"
[GIN] 2025/07/01 - 12:46:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:46:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:46:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:46:47 | 500 |      2.5896ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:46:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:46:52 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:46:55 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:47:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:47:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:47:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:47:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:47:33 | 500 |      3.0048ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:47:35 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:47:40 | 200 |            0s |             ::1 | GET      "/modes?roomId=3"
time=2025-07-01T12:47:40.957+02:00 level=INFO msg="\x1b[46;30m[WEBSOCKET FUNCTION CALL START]\x1b[0m - 1751366864423966501"
time=2025-07-01T12:47:40.958+02:00 level=INFO msg="[WEBSOCKET DATA]" payload="{\"color\":\"red\"}"
time=2025-07-01T12:47:40.958+02:00 level=INFO msg="[WEBSOCKET DATA]" response="Not implemented"
time=2025-07-01T12:47:40.958+02:00 level=INFO msg="\x1b[46;30m[WEBSOCKET FUNCTION CALL END]\x1b[0m 1751366864423966501 | Function: IadeaChangeColor | ID: 16 | Time taken: 526.7µs"
[GIN] 2025/07/01 - 12:47:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:47:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:47:53 | 200 |      2.4583ms |             ::1 | GET      "/modes?roomId=3"
[GIN] 2025/07/01 - 12:48:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:48:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:48:19 | 500 |      1.2236ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:48:25 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:28 | 500 |      2.2557ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:29 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:29 | 500 |      1.9084ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:30 | 500 |        1.31ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:30 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:30 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:30 | 500 |      3.0692ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:48:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:48:35 | 200 |            0s |             ::1 | GET      "/modes?roomId=3"
[GIN] 2025/07/01 - 12:48:41 | 200 |      6.7552ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:48:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:49:01 | 200 |      7.3778ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:49:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:49:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:49:23 | 500 |      1.4783ms |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:49:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:49:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:49:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:50:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:50:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:50:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:50:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:50:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:50:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:51:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:51:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:51:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:51:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:51:41 | 200 |      2.8235ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:51:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:52:01 | 200 |       404.4µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:52:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:52:21 | 200 |      2.1288ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:52:31 | 200 |      2.0868ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:52:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:52:50 | 500 |            0s |             ::1 | POST     "/modes"
[GIN] 2025/07/01 - 12:52:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:53:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:53:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:53:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:53:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:53:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:53:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:54:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:54:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:54:21 | 200 |       369.5µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:54:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:54:41 | 200 |      2.8267ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:54:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:55:01 | 200 |       583.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:55:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:55:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:55:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:55:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:55:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:56:01 | 200 |      2.1301ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:56:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:56:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:56:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:56:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:56:51 | 200 |      3.2877ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:57:01 | 200 |       364.6µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:57:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:57:21 | 200 |      3.4027ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:57:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:57:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:57:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:58:01 | 200 |      1.5401ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:58:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:58:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:58:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:58:41 | 200 |      2.0834ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:58:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:59:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:59:11 | 200 |      3.0355ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:59:21 | 200 |      3.4041ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:59:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:59:41 | 200 |      5.9439ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 12:59:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:00:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:00:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:00:21 | 200 |       554.3µs |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:00:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:00:41 | 200 |      6.3538ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:00:51 | 200 |       1.489ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:01:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:01:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:01:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:01:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:01:41 | 200 |      2.0367ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:01:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:02:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:02:11 | 200 |      2.3838ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:02:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:02:31 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:02:41 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:02:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:03:01 | 200 |      1.4462ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:03:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:03:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:03:31 | 200 |      3.2034ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:03:41 | 200 |      2.1171ms |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:03:51 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:04:01 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:04:11 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
[GIN] 2025/07/01 - 13:04:21 | 200 |            0s |             ::1 | GET      "/bacnet/info?roomId=4"
